date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:31:56	693/693	---M--	200	added ('OK')	text/plain	etag:%22cb8d388ab9dd2727b8547a6e8540e43b%22	https://www.shellscript.sh/tips/ping/ping2.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/ping/ping2.sh.txt	(from https://www.shellscript.sh/tips/ping/)
21:31:57	446613/446613	---M--	200	added ('OK')	image/png	etag:%22962682146cceb6453ff6d0929aa5250f%22	https://www.shellscript.sh/tips/editline/editline.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/editline/editline.png	(from https://www.shellscript.sh/tips/editline/)
21:31:57	502/502	---M--	200	added ('OK')	text/plain	etag:%223ac4010c22bd65e4a138e532e4866388%22	https://www.shellscript.sh/tips/strstr/strstr.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/strstr/strstr.sh.txt	(from https://www.shellscript.sh/tips/strstr/)
21:32:02	232078/232078	---M--	200	added ('OK')	image/png	etag:%226f9b62d7fcbc18c23d2424b9bf870db9%22	https://www.shellscript.sh/tips/devroot/devroot_og.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/devroot/devroot_og.png	(from https://www.shellscript.sh/tips/devroot/)
21:32:03	227565/227565	---M--	200	added ('OK')	image/png	etag:%22e2be2fbaec1f9524cc725004c5b20a37%22	https://www.shellscript.sh/tips/devroot/devroot.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/devroot/devroot.png	(from https://www.shellscript.sh/tips/devroot/)
21:32:04	459357/459357	---M--	200	added ('OK')	image/jpeg	etag:%229b0616fdf2cda0ce966252d4cf9067b4%22	https://www.shellscript.sh/tips/ping/story-about-ping.jpg	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/ping/story-about-ping.jpg	(from https://www.shellscript.sh/tips/ping/)
21:32:08	208378/208378	---M--	200	added ('OK')	image/png	etag:%221247be8ae89f82da638a58addf9b18a0%22	https://www.shellscript.sh/tips/var-replace/find-replace-smaller.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/var-replace/find-replace-smaller.png	(from https://www.shellscript.sh/tips/var-replace/)
21:32:08	707666/707666	---M--	200	added ('OK')	image/png	etag:%22b574f912702e237d8e9d88e41227badd%22	https://www.shellscript.sh/tips/strstr/strstr.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/strstr/strstr.png	(from https://www.shellscript.sh/tips/strstr/)
21:32:08	2242/2242	---MCZ	200	added ('OK')	text/plain	date:Mon,%2018%20Jun%202018%2022:59:39%20GMT	https://www.shellscript.sh/tips/hms/hms.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/hms/hms.sh.txt	(from https://www.shellscript.sh/tips/hms/)
21:32:09	6174/6174	---M--	200	added ('OK')	image/png	etag:%22d01f4f0d35b656e4d6cea4762454661c%22	https://www.shellscript.sh/tips/hms/123.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/hms/123.png	(from https://www.shellscript.sh/tips/hms/)
21:32:09	6417/6417	---M--	200	added ('OK')	image/png	etag:%2264bdbdc71d758f0861782c0b826287bd%22	https://www.shellscript.sh/tips/hms/11723.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/hms/11723.png	(from https://www.shellscript.sh/tips/hms/)
21:32:15	204403/204403	---M--	200	added ('OK')	image/png	etag:%22f8f31a933711247394802fa4ce4df019%22	https://www.shellscript.sh/tips/software-development/swdev.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/software-development/swdev.png	(from https://www.shellscript.sh/tips/software-development/)
21:32:23	848316/848316	---M--	200	added ('OK')	image/png	etag:%22101263067dc57269e786a953f99d4fd7%22	https://www.shellscript.sh/tips/var-replace/find-replace.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/var-replace/find-replace.png	(from https://www.shellscript.sh/tips/var-replace/)
21:32:25	36890/36890	---M--	200	added ('OK')	image/jpeg	etag:%222d8beede785f09539c1cf56d73dfe22f%22	https://www.shellscript.sh/tips/oreilly/coloring.jpg	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/oreilly/coloring.jpg	(from https://www.shellscript.sh/tips/oreilly/)
21:32:27	731776/731776	---M--	200	added ('OK')	image/png	etag:%22ead0f0bda12853e3c05bb428a267a629%22	https://www.shellscript.sh/tips/hms/wallclock.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/hms/wallclock.png	(from https://www.shellscript.sh/tips/hms/)
21:32:29	807536/807536	---M--	200	added ('OK')	image/png	etag:%2256d473571336be5eb5779833fc37a3d6%22	https://www.shellscript.sh/tips/pipelines/pipelines.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/pipelines/pipelines.png	(from https://www.shellscript.sh/tips/pipelines/)
21:32:34	310573/310573	---M--	200	added ('OK')	image/png	etag:%22e43a6ad83542faaff7a2ba5995b208e7%22	https://www.shellscript.sh/tips/oreilly/geckos.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/oreilly/geckos.png	(from https://www.shellscript.sh/tips/oreilly/)
21:32:37	447096/447096	---M--	200	added ('OK')	image/png	etag:%22067abd363ded6f8c3c2f98f3e2fe0a0a%22	https://www.shellscript.sh/tips/oreilly/lemur.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/oreilly/lemur.png	(from https://www.shellscript.sh/tips/oreilly/)
21:32:41	426152/426152	---M--	200	added ('OK')	image/png	etag:%22f49e8856b2dd97cec824e8fac0371e01%22	https://www.shellscript.sh/tips/oreilly/toucans.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/oreilly/toucans.png	(from https://www.shellscript.sh/tips/oreilly/)
21:32:44	403863/403863	---M--	200	added ('OK')	image/png	etag:%223ce54a5858726787bb261ae2115944c1%22	https://www.shellscript.sh/tips/oreilly/birdwing.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/oreilly/birdwing.png	(from https://www.shellscript.sh/tips/oreilly/)
21:32:50	1549629/1549629	---M--	200	added ('OK')	image/jpeg	etag:%22d76b045ca665c5e9032f0b6d6bca5f4c%22	https://www.shellscript.sh/tips/software-development/software-development-methods-explained-with-cars-toggl-infographic-02.jpg	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/software-development/software-development-methods-explained-with-cars-toggl-infographic-02.jpg	(from https://www.shellscript.sh/tips/software-development/)
21:32:51	358723/358723	---M--	200	added ('OK')	image/png	etag:%22619407c4a2c46a2c384ec4505ffc5786%22	https://www.shellscript.sh/tips/rm-rf/drucker.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/rm-rf/drucker.png	(from https://www.shellscript.sh/tips/rm-rf/)
21:32:52	208/208	---M--	200	added ('OK')	text/plain	etag:%22faa83d32cd7b5b324fd476be265ccbaf%22	https://www.shellscript.sh/tips/christmas/christmas.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/christmas/christmas.sh.txt	(from https://www.shellscript.sh/tips/christmas/)
21:32:52	95176/95176	---M--	200	added ('OK')	image/png	etag:%22ebd626a8efc4a7099a106f5995812d89%22	https://www.shellscript.sh/tips/christmas/christmas-1200.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/christmas/christmas-1200.png	(from https://www.shellscript.sh/tips/christmas/)
21:32:56	369362/369362	---M--	200	added ('OK')	image/jpeg	etag:%22dec44614043e03d9438099c0a9399aa4%22	https://www.shellscript.sh/tips/thereisaway/shell.jpg	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/thereisaway/shell.jpg	(from https://www.shellscript.sh/tips/thereisaway/)
21:32:59	59729/59729	---M--	200	added ('OK')	image/jpeg	etag:%22dc3d85764e756d340611f9df0c0e03ef%22	https://www.shellscript.sh/tips/chmod777/chmod777.jpg	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/chmod777/chmod777.jpg	(from https://www.shellscript.sh/tips/chmod777/)
21:33:02	343124/343124	---M--	200	added ('OK')	image/jpeg	etag:%222c48fd00dc71b516fa414d59a39bfcb7%22	https://www.shellscript.sh/tips/mel/core.jpg	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/mel/core.jpg	(from https://www.shellscript.sh/tips/mel/)
21:33:02	453472/453472	---M--	200	added ('OK')	image/png	etag:%22f4bbf8281b62dc1e098b3ed9f41c62af%22	https://www.shellscript.sh/tips/shift/shift.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/shift/shift.png	(from https://www.shellscript.sh/tips/shift/)
21:33:03	9208/9208	---M--	200	added ('OK')	image/png	etag:%22374d3adc76212b4074a95f9569be65f2%22	https://www.shellscript.sh/tips/progressbar/progressbar.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/progressbar/progressbar.png	(from https://www.shellscript.sh/tips/progressbar/)
21:33:03	826/826	---M--	200	added ('OK')	text/plain	etag:%2200281177d1d691a2a997c3e9e556d850%22	https://www.shellscript.sh/tips/progressbar/progressbar.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/progressbar/progressbar.sh.txt	(from https://www.shellscript.sh/tips/progressbar/)
21:33:03	1023718/1023718	---M--	200	added ('OK')	image/gif	etag:%22147e4c3c995faee75168544803bcddf1%22	https://www.shellscript.sh/tips/rm-rf/rm.gif	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/rm-rf/rm.gif	(from https://www.shellscript.sh/tips/rm-rf/)
21:33:04	5597/5597	---M--	200	added ('OK')	image/png	etag:%2210f65c879c163b746e0af03b67f30193%22	https://www.shellscript.sh/tips/progressbar/progressbar1.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/progressbar/progressbar1.png	(from https://www.shellscript.sh/tips/progressbar/)
21:33:04	11158/11158	---M--	200	added ('OK')	image/png	etag:%22a164affadcce3b7f902c489eef16be60%22	https://www.shellscript.sh/tips/progressbar/progressbar2.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/progressbar/progressbar2.png	(from https://www.shellscript.sh/tips/progressbar/)
21:33:05	160114/160114	---M--	200	added ('OK')	image/jpeg	etag:%2276f66f2fefcf542999e1f8a9c43052b7%22	https://www.shellscript.sh/tips/think-i-do/LinuxAdmin-steve-parker.org.jpg	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/think-i-do/LinuxAdmin-steve-parker.org.jpg	(from https://www.shellscript.sh/tips/think-i-do/)
21:33:05	26631/26631	---M--	200	added ('OK')	image/png	etag:%223ac1eae1dad51a4ae57ca6de97c65a54%22	https://www.shellscript.sh/tips/progressbar/progressbar3.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/progressbar/progressbar3.png	(from https://www.shellscript.sh/tips/progressbar/)
21:33:07	334/334	---M--	200	added ('OK')	text/plain	etag:%222fe7bdcc1f2324d83196f33764e967db%22	https://www.shellscript.sh/tips/sort/size.tmpl.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/sort/size.tmpl.txt	(from https://www.shellscript.sh/tips/sort/)
21:33:08	177/177	---M--	200	added ('OK')	text/plain	etag:%22a14b4a2859be2280ce2803e062cc7f2b%22	https://www.shellscript.sh/tips/sort/sort.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/sort/sort.sh.txt	(from https://www.shellscript.sh/tips/sort/)
21:33:08	166/166	---M--	200	added ('OK')	text/plain	etag:%22d07d497286be84deacaeb9af65d8b71e%22	https://www.shellscript.sh/tips/sort/sort-csv.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/sort/sort-csv.sh.txt	(from https://www.shellscript.sh/tips/sort/)
21:33:13	1284/1284	---MCZ	200	added ('OK')	text/plain	date:Wed,%2031%20Jan%202018%2000:35:39%20GMT	https://www.shellscript.sh/tips/info-function/info.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/info-function/info.sh.txt	(from https://www.shellscript.sh/tips/info-function/)
21:33:17	143972/143972	---M--	200	added ('OK')	image/png	etag:%2239758121d646a07de4e40c9ea25e1ba7%22	https://www.shellscript.sh/tips/info-function/calm.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/info-function/calm.png	(from https://www.shellscript.sh/tips/info-function/)
21:33:18	202/202	---M--	200	added ('OK')	text/plain	etag:%229a4676cf1121f89e2caa7ef6bcdc05f1%22	https://www.shellscript.sh/tips/expanding-lists/movie.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/expanding-lists/movie.sh.txt	(from https://www.shellscript.sh/tips/expanding-lists/)
21:33:26	297678/297678	---M--	200	added ('OK')	image/png	etag:%22ca694911991c41735df3ff47798b8b20%22	https://www.shellscript.sh/tips/expanding-lists/bart600.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/expanding-lists/bart600.png	(from https://www.shellscript.sh/tips/expanding-lists/)
21:33:29	723870/723870	---M--	200	added ('OK')	image/png	etag:%22b68455e788e8ec55de39aae9435f7f94%22	https://www.shellscript.sh/tips/fork-bomb/forkbomb.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/fork-bomb/forkbomb.png	(from https://www.shellscript.sh/tips/fork-bomb/)
21:33:40	874010/874010	---M--	200	added ('OK')	image/png	etag:%22cb926b5ba5136a8ede80b0c9bf9effa7%22	https://www.shellscript.sh/tips/expanding-lists/bart.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/expanding-lists/bart.png	(from https://www.shellscript.sh/tips/expanding-lists/)
21:33:42	735/735	---M--	200	added ('OK')	text/plain	etag:%22ca5f554cca31be89971bb94598a0ecfc%22	https://www.shellscript.sh/tips/pipestatus/tftf.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/pipestatus/tftf.sh.txt	(from https://www.shellscript.sh/tips/pipestatus/)
21:33:44	4667/4667	---M--	200	added ('OK')	image/png	etag:%220a6cefbc628404db6d0c647e7f5def36%22	https://www.shellscript.sh/tips/pipestatus/tftf.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/pipestatus/tftf.png	(from https://www.shellscript.sh/tips/pipestatus/)
21:33:45	531/531	---M--	200	added ('OK')	text/plain	etag:%226a14aca2008c13f587bc4d68a8e3dbef%22	https://www.shellscript.sh/tips/pipestatus/curlgrep.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/pipestatus/curlgrep.sh.txt	(from https://www.shellscript.sh/tips/pipestatus/)
21:33:45	3290/3290	---M--	200	added ('OK')	image/png	etag:%22627fc7d3a0202bdff4cd1db56ae97203%22	https://www.shellscript.sh/tips/pipestatus/curlgrep.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/pipestatus/curlgrep.png	(from https://www.shellscript.sh/tips/pipestatus/)
21:33:46	17051/17051	---M--	200	added ('OK')	image/png	etag:%2288566dc5003bf8b6a2997094a66668af%22	https://www.shellscript.sh/tips/grep-loops/grep2.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/grep-loops/grep2.png	(from https://www.shellscript.sh/tips/grep-loops/)
21:33:46	889944/889944	---M--	200	added ('OK')	image/png	etag:%22bd816b20a47a2041536a97d2e81352a4%22	https://www.shellscript.sh/tips/expanding-sequences/sequence.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/expanding-sequences/sequence.png	(from https://www.shellscript.sh/tips/expanding-sequences/)
21:33:47	6789/6789	---M--	200	added ('OK')	image/png	etag:%22819cb00a3130b2911ebc59ffcac70bd2%22	https://www.shellscript.sh/tips/grep-loops/grep1.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/grep-loops/grep1.png	(from https://www.shellscript.sh/tips/grep-loops/)
21:33:47	1031203/1031203	---M--	200	added ('OK')	image/png	etag:%22086e354463a1838e89a0441e226cbc44%22	https://www.shellscript.sh/tips/sort/top.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/sort/top.png	(from https://www.shellscript.sh/tips/sort/)
21:33:47	358/358	---M--	200	added ('OK')	text/plain	etag:%22075c935a089c499981246dd6513189a0%22	https://www.shellscript.sh/tips/grep-loops/grep-loops.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/grep-loops/grep-loops.sh.txt	(from https://www.shellscript.sh/tips/grep-loops/)
21:33:52	188/188	---M--	200	added ('OK')	text/plain	etag:%22ceefd42d8e08c237111217369584c841%22	https://www.shellscript.sh/tips/trap-die/trap-die.sh.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/trap-die/trap-die.sh.txt	(from https://www.shellscript.sh/tips/trap-die/)
21:33:52	4067/4067	---M--	200	added ('OK')	image/png	etag:%2289745772a81b6ff21575dc3a4183726b%22	https://www.shellscript.sh/tips/trap-die/trap1.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/trap-die/trap1.png	(from https://www.shellscript.sh/tips/trap-die/)
21:33:54	9867/9867	---M--	200	added ('OK')	image/png	etag:%229c90031401110d9ab4321a15d23bf498%22	https://www.shellscript.sh/tips/trap-die/trap2.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/trap-die/trap2.png	(from https://www.shellscript.sh/tips/trap-die/)
21:33:55	1413/1413	---MCZ	200	added ('OK')	text/plain	date:Mon,%2011%20Dec%202017%2017:31:53%20GMT	https://www.shellscript.sh/eg/cookie.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/eg/cookie.txt	(from https://www.shellscript.sh/cgi.html)
21:33:57	1210/1210	---MCZ	200	added ('OK')	text/plain	date:Mon,%2011%20Dec%202017%2017:31:57%20GMT	https://www.shellscript.sh/eg/fortune.txt	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/eg/fortune.txt	(from https://www.shellscript.sh/cgi.html)
21:33:57	1147257/1147257	---M--	200	added ('OK')	image/png	etag:%228c8ebef7410decfb84c235687dfba38d%22	https://www.shellscript.sh/tips/pipestatus/pipestatus.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/pipestatus/pipestatus.png	(from https://www.shellscript.sh/tips/pipestatus/)
21:33:59	250/250	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Nov%202018%2015:34:00%20GMT	http://shellscript.sh/img/profile.png	D:/Website%20Copier/shell%20script/shell%20script/shellscript.sh/img/profile.12a.delayed	(from https://www.shellscript.sh/eg/directories/)
21:34:03	9559/9559	---MCZ	200	added ('OK')	text/css	date:Thu,%2008%20Mar%202018%2001:34:33%20GMT	https://www.shellscript.sh/css/normalize.css	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/css/normalize.css	(from https://www.shellscript.sh/eg/directories/)
21:34:05	26651/26651	---MCZ	200	added ('OK')	text/css	date:Thu,%2008%20Mar%202018%2001:34:31%20GMT	https://www.shellscript.sh/css/font-awesome.css	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/css/font-awesome.css	(from https://www.shellscript.sh/eg/directories/)
21:34:06	113502/113502	---MCZ	200	added ('OK')	text/css	date:Thu,%2008%20Mar%202018%2001:34:31%20GMT	https://www.shellscript.sh/css/bootstrap.min.css	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/css/bootstrap.min.css	(from https://www.shellscript.sh/eg/directories/)
21:34:08	13011/13011	---MCZ	200	added ('OK')	text/css	date:Thu,%2008%20Mar%202018%2001:34:35%20GMT	https://www.shellscript.sh/css/templatemo-style.css	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/css/templatemo-style.css	(from https://www.shellscript.sh/eg/directories/)
21:34:09	675/675	---M--	200	added ('OK')	text/css	etag:%22ecd4a5d6c0cbee10b168f6aa000c64ea%22	https://www.shellscript.sh/prettify/prettify.css	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/prettify/prettify.css	(from https://www.shellscript.sh/eg/directories/)
21:34:10	18049/18049	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Feb%202018%2000:01:03%20GMT	https://www.shellscript.sh/prettify/run_prettify.js	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/prettify/run_prettify.js	(from https://www.shellscript.sh/eg/directories/)
21:34:12	15414/15414	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Feb%202018%2000:01:03%20GMT	https://www.shellscript.sh/js/vendor/modernizr-2.6.2.min.js	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/js/vendor/modernizr-2.6.2.min.js	(from https://www.shellscript.sh/eg/directories/)
21:34:13	4100/4100	---M--	200	added ('OK')	image/jpeg	etag:%22e3fdd7f42cec94871878558b1e2f90e6%22	https://www.shellscript.sh/img/profile.jpg	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/img/profile.jpg	(from https://www.shellscript.sh/eg/directories/)
21:34:14	1320/1320	---M--	200	added ('OK')	application/x-gzip	etag:%2225e0f14c0cedf68e0f9a9c56736fe00b%22	https://www.shellscript.sh/eg/directories/tree.tar.gz	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/eg/directories/tree.tar.gz	(from https://www.shellscript.sh/eg/directories/)
21:34:14	729/729	---M--	200	added ('OK')	binary/octet-stream	etag:%2264de9f698d041ff546c715ea925352da%22	https://www.shellscript.sh/eg/directories/traverse.sh	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/eg/directories/traverse.sh	(from https://www.shellscript.sh/eg/directories/)
21:34:15	748/748	---M--	200	added ('OK')	binary/octet-stream	etag:%22a7ec6670b29cb993db7b104296d723bc%22	https://www.shellscript.sh/eg/directories/traverse2.sh	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/eg/directories/traverse2.sh	(from https://www.shellscript.sh/eg/directories/)
21:34:15	827506/827506	---M--	200	added ('OK')	image/png	etag:%2254250aaa479ac3bc87dd396dd7bde07c%22	https://www.shellscript.sh/tips/trap-die/trap-die.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/trap-die/trap-die.png	(from https://www.shellscript.sh/tips/trap-die/)
21:34:16	2597/2597	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Feb%202018%2000:01:03%20GMT	https://www.shellscript.sh/js/min/plugins.min.js	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/js/min/plugins.min.js	(from https://www.shellscript.sh/eg/directories/)
21:34:17	186/186	---M--	200	added ('OK')	application/javascript	etag:%22014bd9937cfdfe2901b3a8841df8b379%22	https://www.shellscript.sh/js/min/main.min.js	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/js/min/main.min.js	(from https://www.shellscript.sh/eg/directories/)
21:34:17	0/-1	---M--	504	error ('')			https://gumroad.com/js/gumroad.js	D:/Website%20Copier/shell%20script/shell%20script/gumroad.com/js/gumroad.html	(from https://www.shellscript.sh/)
21:34:17	0/-1	---M--	502	error ('')			https://gumroad.com/js/gumroad-embed.js	D:/Website%20Copier/shell%20script/shell%20script/gumroad.com/js/gumroad-embed.html	(from https://www.shellscript.sh/)
21:34:18	809376/809376	---M--	200	added ('OK')	image/png	etag:%22b0db7ba9140114ecd1bdc0b3ec4885f6%22	https://www.shellscript.sh/tips/rpm-versions/rpm-versions.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/tips/rpm-versions/rpm-versions.png	(from https://www.shellscript.sh/tips/rpm-versions/)
21:34:19	723512/723512	---M--	200	added ('OK')	image/png	etag:%22f9e13fe0a801dce4f7a5c088b11ea371%22	https://www.shellscript.sh/img/profile.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/img/profile.png	(from https://www.shellscript.sh/eg/directories/)
21:34:19	0/-1	---M--	504	error ('')			https://gumroad.com/js/gumroad.js	D:/Website%20Copier/shell%20script/shell%20script/gumroad.com/js/gumroad.html	(from https://www.shellscript.sh/)
21:34:19	0/-1	---M--	502	error ('')			https://gumroad.com/js/gumroad-embed.js	D:/Website%20Copier/shell%20script/shell%20script/gumroad.com/js/gumroad-embed.html	(from https://www.shellscript.sh/)
21:34:26	286277/286277	---M--	200	added ('OK')	image/png	etag:%22a940df2e389a75d2e6a66541f5d5acce%22	https://www.shellscript.sh/img/smallerwhelk.png	D:/Website%20Copier/shell%20script/shell%20script/www.shellscript.sh/img/smallerwhelk.png	(from https://www.shellscript.sh/css/templatemo-style.css)
